id,userid,sex,adress,age,text,stance
1163,6cab50c8bee07c77eefb7359e98e618805e3106b,女,上海,其他,昨天来了个姑娘，说想要找个男生最好多套房，因为自己在上海没房子，又想生三胎，所以必须要多套房，看来生三胎还是很多人愿意的，前提是房子多,against
1164,84e90625ebb0ecfcf14cc33f09e6b52b89c8b8ba,女,香港,青年, 女权，是我关心的。,none
1165,3cd37d325b07f5e30201dcc16f2ac99406081f42,男,江西,其他,开放三胎政策了，生还是不生？家庭教育  十二家父母成长计划的微博视频,none
1166,c8b3b3d74da7c6e4904c6b0aa4b31beb64619e56,男,北京,其他,发布了头条文章：《每年教育50万元打底，90后互联网人敢“冲”三胎吗？》   每年教育50万元打底，90后互联网人敢“冲”三胎吗？,none
1167,e0b8316775d37a3daf4b7724c984fc3045662fa1,男,辽宁,中青年, 园游会——生三胎好蔚蓝色天空灿烂阳光和谐美好今天我们开着车去公园里玩闹停车时分看着后排的两个宝宝微弱的鼾声此刻听如此美妙这时老婆睁开眼睛给我个讯号说老公我们来生个老三好不好暧昧的空气在此刻突然开始喧嚣我点了点头 回家再聊宝宝们公园奔跑脸上带着灿烂的笑骑小马摇摇摇小鸟天上喳喳叫我们慢慢变老孩子们在长高钱财身外物料早晚灰飞烟消只有兄弟姐妹的血情我们甩不掉三个孩子将来的美好才有了依靠两个孩子太少生三个孩子好响应国家号召挺直胸膛骄傲祖国的未来需要年轻人奋斗勤劳幸福生活康庄大道美好祖国我们一起造,favor
1168,27b4de14a39c2d9deeb6d4693a6d7cd991ac7b0e,男,其他,青年,90后这一代人，经历了计划生育，活下来都不容易，毕业赶上16 17年房价上天，结婚赶上二胎，三胎政策。一对夫妻2个人，头上顶4个老人，下面3个孩子。农村的父母，绝大多数可是没有所谓退休金的。所以说没退休金，不考编能活？宇宙的尽头还是赶紧考个公务员。奋斗都是徒劳的，躺平都有人骂你。我算是明白了，奋斗都绝望。还不如躺平。,against
1169,4511bb6c5e67eaad1db0ab949da1706d6cc1d730,女,其他,其他, 今天带娃去医院体检，路过产科，人潮汹涌，是最多人的科室。说实话，可能因为身处广东，我倒是没觉得年轻人缺乏生育意愿，身边同事、邻居大多二胎在手，或者在奔赴二胎的路上，月子中心妈妈群里也很多二胎的，也不乏三胎妈妈。又，路过产科，勾起了孕期回忆，挺怀念的，全家人都让着我哄着我，衣来伸手饭来张口，啥活儿都不用干，幸福。今非昔比啊,none
1170,8360940b43b5602b7abe6777e4f2ab7c9faf07ed,男,上海,其他,温铁军：不婚，不生子，爱跳槽，是年轻人不负责，还是教育体制出了问题../ 魏震WillNox的微博视频,none
1171,6327fd0565c7c88b80220b2aec8e844507f3a7ee,男,上海,其他,谁想多生孩子 就谁出房 自己要多生 让对方负担 算盘啪啪响,against
1172,3c251b8decbb73bda79d8a0f87afde616e1893fb,男,其他,其他,00后一个都不敢,against
1173,e335d9fd38df1b73c13ce33372ca4686edf594b7,女,澳门,其他,孩子带来的快乐无以伦比,favor
1174,4511bb6c5e67eaad1db0ab949da1706d6cc1d730,女,其他,其他,确实不能妖魔化婚姻和生育,favor
1175,ee779ce5a33f0552d76fb1e8a063998351eadeb6,女,广东,其他,二胎不够三胎来凑有多少人甚至连一胎都不想生为了集体催生：继彩礼贷之后推出三胎贷真的是为了促进生育率百出奇招只是……80.90后真的愿意生吗？生孩子可不是说生就能生背后的责任和压力??……   昊小妈的微博视频,against
1176,7da4ca8c43c7bf71514a38e43cfa5251e2fcc6d0,男,海南,其他,身为一个过来人，一定不要要二孩，更不要说是三孩了，孩子多的用处体现在你得病或者死的时候，有一个孝顺的就起码还有人管你，可是养大这些孩子很不容易，经济条件只是一部分，精力占的部分更大，孩子既然生了，你得培养他啊，看他写作业，一个就够恐怖了，三个简直灾难，不要指望父母，谁不想躺那玩会手机呢，父母也有他们的生活啊，所以一定要顶住压力，看自己的能力，能不要就不要，最多要一个，因为一个孩子两个人工作是能管的住的，顶多3岁前会难点，上了幼儿园就好了，可是三个孩子一旦连起来，幼儿园小学中学，就太难了。最后结果就是哪个都很难培养好。最后奉劝你一句，要孩子的时候父母说的话一句也不要信，坚持自己的观点，看孩子这件事就不要把父母算在内，能给看更好，不给看也能过得去，这就是一个孩子的理由，孩子多了就必须让父母看了。以上只针对90%以上的中产阶级以下的民众。如果你家有几百几千万，不同意我的观点请无视，毕竟没有钱解决不了的事，如果解决不了那一定是钱不够多。,against
1177,fafc6cbe78d2754ec04af206768da10489b66a81,女,河南,中青年,关于鼓励女性生三胎，下面方法可以试试。考研究生考博士考公务员：一个孩子?10分，两个孩子?20分，三个孩子?30分。孩子参加高考：姊妹一个?10分，姊妹两个?20分，姊妹三个?30分。用人单位发工体资：每月工资额外奖励女员工一个孩子100块，两个孩子200块，三个孩子300块。……把福利实实在在给了，生孩子的热潮估计能提高，光打压学区房二手房，整顿课外辅导班这些根本解决不了实际问题。,against
1178,ae46bd362d0d7f02ba90c3e73240791212b5570c,男,北京,其他,北京明确：5月31日后按规定生育三孩，享生育奖励假30天。,none
1179,318448fadc9a723515581f14c3b10e2984749a94,女,海外,其他,想找个金发碧眼的美国女孩一起陪她生三胎吗,none
1180,b3b6369aac2a43fbdeda38160fc0422b20226ae3,男,北京,其他,"If this country needs more population, more single people will marry. ",favor
1181,c508e97a8ae9e39689ea5b885c70bcc141c92ab6,男,其他,其他,一家五口头像? 天津,favor
1182,98b5a1d50f970ce31bfca90678cfe80becbb5542,女,湖南,其他,三胎口号，一分钟的事不婚不生，监狱一生。多生猛生，幸福一生。 活到老生到老，幸福社会我来保 你不生，我不生，廉价劳力哪里增？ ,against
1183,c5ebdc75d18161ecdd6be936847c99eae56209be,女,海外,其他,三胎生娃后政策！ 生娃后，帮你带娃帮你善后1、完善生育休假与生育保险制度严格落实产假、哺乳假等制度，支持有条件的地方试点父母育儿假，健全假期用工成本分担机制。继续做好生育保险对参保女职工生育医疗费用、生育津贴待遇等的保障，做好城乡居民医保参保人生育医疗费用保障，减轻生育医疗费用负担。2、加强税收、住房等支持政策研究推动将3岁以下婴幼儿照护费用纳入个人所得税专项的附加扣除。地方政府可以研究制定根据养育未成年子女负担情况实施差异化租赁和购买房屋的优惠政策。也就是说，接下来可能出现，同一套房子，生3孩的家庭，比2孩、1孩的家庭买的更优惠。3、建设托育服务机构很多家长都很苦恼，因为孩子没过生日不满3岁，所以就没办法入幼儿园。新政提出持续提升普惠性幼儿园覆盖率，推动建设一批方便便宜，有质量保障的托育服务机构，另外鼓励有条件的幼儿园招收2到3岁的幼儿。也就是说，你家神兽有望两岁就可以“入笼”啦！4、推动放学时间与父母下班时间衔接政策提出适当延长在园时长或提供托管服务。推动放学时间与父母下班时间衔接。具体要根据当地的情况而定，按照当地的下班时间来考虑。5、规范校外培训将学生参加课外培训的频次、费用等等情况纳入到教育督导体系，严格规范校外培训。大家别拼命鸡娃了，都减减负。,favor
1185,f15251da7c01eb59a38b8dd4de2b05dece9ce6bb,男,广东,其他,哇哦，三孩生育政策和配套支持措施来了，明天三胎，辅助生殖，医美，养老，婴童概念稳了，悦心涨停，哈哈哈，谁尿黄赶快滋醒一下靓仔,against
1186,505545c0ac4bbcb7b39055b17b5c88b9d81e6dc2,女,其他,中青年, 听着都怕啊。什么时侯三胎还一妻多夫估计就个个上赶着了。两个带宝宝，一个和老婆一起赚钱。眼睛痛，肩膀痛，该泡奶粉了。,against
1187,b55f556764de874d683b4bd3c2debca1236b5543,男,其他,其他, 看来这些年的人口优化政策成效不错呢……,favor
1188,2233d79d4491839361983209dcaf9f6c3f3d2b3e,男,湖北,其他,生三胎可以到银行贷款？？？ 媒体人胡新成的微博视频,none
1189,193db56aa81fb9913d2ecb754c40255bf342eb39,男,北京,中青年,一项由YouGov的研究发现，83%的英国父母表示，他们从未后悔有孩子。但有8%的父母表示，他们后悔有娃。另有6%的人承认，以前后悔有娃，现在不后悔了。数据显示，后悔有娃的比例在年轻父母中更明显，超过五分之一的年轻人后悔有娃。而后悔生孩子的比例会随着年龄的增长而下降。在英国，随着社会竞争压力的加大，养育孩子变得越来越有挑战性。这也导致了不少英国年轻人下定决心不要孩子。,none
1190,37582805a2c7571dd22dfda5aa0b732a6ffd9dc7,男,山东,中青年,为什么山东省的陪产假只有7天呢？别的省份一般都是15--25天。7天时间太短了，请月嫂费用太高，请假超过7天扣工资，能不能调整一下？二胎三胎政策的调整也应该考虑到陪产假这方面的。@山东发布 @山东政务 @山东民政 @健康山东 ,against
1191,e4239abce5a868486763fe91ce7fa0f32cb3e406,女,广东,其他, 我就想问问国家当年我妈生我罚的那800块。还能不能还我我爸妈？,none
1192,fc30b55c19d75cdd55e5705df4e70092d950b061,女,北京,其他,现在网上容易引发讨论的就这几个:1、结婚率，离婚率。2、不婚不育的老了怎么办？3、催婚催育。4、全职太太的前途和压力。5、彩礼。6、怎么多赚钱？7、单身好不好，结婚累不累？8、养老靠谁养？9、买房，炒股，基金。10、生育损伤，养孩子难。,against
1193,962d78c9e36cc41cd81910e42ddf08622e9e5a64,女,湖南,其他, 有一个才出月子的妈妈怀孕了，第三胎，咨询还要不要生，里里外外都是要生的意思，但是需要大家鼓励，所有人都劝阻看劝没有用，大家故意劝生，她也犹豫了想想在小群里开始造标语了，不知道我的标语会不会贴满大街小巷标语来了：1.多生孩子能致富，老了床前孝子多2.一胎不够二胎凑，三胎四胎能幸福3.三胎好三胎妙，四胎五胎祖宗笑4.多生孩子不用愁，一个当官一个发财！5.一胎是银，二胎是金，三胎是金山银山6.一胎是福二胎是禄三胎是寿 长沙,against
1194,0c5e6f8d69754400512205b8c82e5aff6fc528e8,女,其他,其他,三孩生育政策来了！三胎妈妈们你们准备好了吗？,none
1195,9506fd1e85f8890297f27c365654d7cac1f32c6a,女,四川,其他,假如拥有三胎是什么体验？宝妈挑战一天带三娃，挑战忍耐极限！  小万姑娘的微博视频,against
1196,59bec5b12b074b5f57314204428257db1f519972,男,北京,其他, 】 你会选择生二胎或三胎吗？@新京报贝壳财经 记者在北京随机采访了多位市民关于要孩子、生二胎的相关问题。在受访者中有人将其视为选择题，有人却早已打消生二胎的念想。新京报经济新闻的微博视频 网页链接,against
1197,75528ea2fd9f2ca4ff6286c34d867df45b5b55ab,女,山东,其他,产后修复有必要做吗？ @孕事 @亲子生活宝典 @怀孕妈妈的知识宝典 @妈妈教程 @孕味 春天来了121的微博视频,none
1198,14bb205c5ae450bd6771ba35d5a2755aca54816f,男,其他,其他, 80后、90后独生子女撞上三胎政策！据统计，截止2020年，中国独生子女1.76亿人次；而独生子女家庭面临的严峻问题，已经来临，这些困境不容忽视！ 虽然计划生育政策解决了人口与资源的矛盾，但因为独生子女死亡，也导致了中国失独家庭数量的增长。2010年中国失独家庭就达到了84.1万户，预计今年很可能突破百万户。即使独生子女家庭成功避开了失独这件事，在父母老了后还会面临养老、孤独等困境，特别是独生女家庭。而独生子女家庭会面临的这些问题，对多子女家庭来说就很少遇到。 日本房产签证老居的微博视频,against
