id,userid,sex,adress,age,text,stance
1884,aa73918f482553297d7ca9d0f24904c9dd8f5d93,男,北京,其他,#38岁硕士失业后开摩的回应网友质疑#1、高学历从事简单工作是否真的屈才？浪费天赋，或者浪费能力，我们作为旁观者的角度可能会觉得可惜、不值。但是当事人肯定有自己的考虑，比如这位38岁硕士也提到是为了工作过渡期，开摩的也只是机缘巧合，至于为什么没有做别的工作作为过渡，可能就真的是机缘巧合。问题的关键是他之后的#职业规划#，是继续做培训呢？还是转行呢？或者自己创业呢？而至于他现在在做的简单工作，是否能为未来的职业发展提供资源、眼界和能力上的积累，这是他需要作出的判断。这也是每一个职场人在选择一份工作时，要从纵向维度去看是否对自己的职业生涯有利？能不能让我趋向自己#职场# 目标更近一些？这是不是一个互相成就的平台？2、工作体面重要吗？这取决于你是想做一个走心的人，还是想做一个走肾的人。选择一家公司和选择一个人生伴侣有许多类似之处，比如投入了许多心血之后，如果这家公司倒闭或者转型，会令你很失望，觉得浪费了时间。同样，如果你不断的跳槽，没有公司会完全信任你，因为不知道你什么时候会离开。选择走心还是走肾，要看追求的到底是什么，有些人把“百万年薪”当做人生目标，而有些人则无法想像离开身边的同事和小伙伴们。3、如何面对人生低谷期？双减政策之后，大批K12教培行业人员失业，如何面对面对人生低谷期，这是我们可以考虑的问题。亚马逊创始人贝佐斯曾说：“人们常问我，未来十年，什么会改变；人们几乎从来不曾问我，未来十年，什么不会变。”在职场中，可迁移能力就是职场人“不变”的核心，就是我们应对这个变动时代的最终武器。可迁移能力就是那些能够从一份工作中转移运用到另一份工作中的、可以用来完成许多类型工作的技能。在这种时候，赶紧梳理自己的能力模型和6种重要的资本，包括时间、精力、经验、技能、金钱和人脉。了解自己有什么，再去看外面有什么，做好匹配，知己知彼百战不殆。希望正在经历低谷期的朋友，顺利渡过难关。#38岁硕士失业后开摩的回应网友质疑##考试季#,favor
2062,362cf147ff1d6bc49f415596599f873c5a3131a5,女,福建,青年,每份工作都值得被尊重[开学季],against
3358,d4edfc180255eb328713191eab900c8e7c6f94c1,女,广东,其他,#985高材生毕业后到工厂上班#起话题这个小编可以踹了，有点能力的谁不搞实体制造业。工作环境有分阶层歧视?,against
1361,03f2f5d2286746688842dfbcceaa05ff467674b4,女,广东,其他,#985毕业生回应辞掉公务员卖猪肉#大家不要忘记上一个这样上热搜是北大卖猪肉的，网友们讨论应不应该的劲儿，人家后来卖成了壹号土猪的股东，人家985校友投资人说不定已经在路上了准备迎接二号土猪了,none
3442,75ce86a787f6235325845e4428851b9e340f635d,男,湖南,其他,#985高材生毕业后到工厂上班#面对日益激增的就业压力，不少网友纷纷发表意见。有的网友说这是大材小用，浪费人才；有的说这是个人选择，无可非议，能够各尽其才就是最好的工作。当前“进厂”成为不少名校高材生的新出路！这不仅仅是传统行业的转型升级的结果，更是相关就业政策的市场调控的指导。你会选择“进厂”吗？,none
1027,94332a861c0322829998796cc0f9b0e99923420d,男,广东,其他,学历思维还是旧了点，以“经济产出”为结果导向，才能释放自己潜力啊,against
3174,ccf5a64878ebd8b8b10ac386626fab6c58d77043,女,浙江,其他,现在这个形势越来越觉得考编才是最稳定的，虽说赚大钱不可能，但起码不会有中年的困境。特别可悲，35岁甚至30岁，就已经被社会嫌弃了,favor
292,04d0411231132d760592f34792e054935300cd4d,男,云南,青年,是金子总会发光的，只是闪光点还没有被发现,favor
1832,2ec2746b6546f28e90b7ed7d430d23c2d1450fcb,女,山东,其他,#38岁硕士失业后开摩的回应网友质疑#果然，是英语专业的,none
2105,37945c34dc220093d9b0eaeb0f961ce85595bcf1,女,广东,中青年,#38岁硕士失业后开摩的回应网友质疑#想起了认识的一个会说四国语言的小哥在送外卖。,none
4026,e4b5ac537eaf09104d637fd4ff37b511d39017b5,女,湖南,中老年,对呀，每个人的追求不一样嘛行业也没有高低贵贱之分,against
397,7378c40618f964985429fda77d30a82cc9a36964,男,河南,其他,#年薪30万女硕士辞职做保姆#近日，因为一份应聘保姆的求职简历，浙江杭州32岁的双语女硕士刘双成了“网红”。刘双表示，自己从事家政行业只是出于个人爱好，并不觉得丢人。据了解，她目前谈的几家都是月薪2万元以上，只负责照顾孩子，不包含家务收纳。,against
1342,45ec6ef946c25a52d73f508128e338191f12ba68,男,广东,其他,博主学环境的想考公务员的话就去经济发达的地区考环保局，待遇好一点！广东珠三角地区吧,none
318,c37f2536201b5e152f501336e4853533c934d943,男,湖北,中青年,#名校生到卷烟厂当工人是浪费吗#谈浪不浪费不如想想为什么学生愿意去，别人都不傻，你觉得的傻只是你在外圈看，别人工资说不定比你高多了，人活着什么追求理想的都是建立在吃饱饭，有余钱的基础上，没钱谈什么都是扯淡,against
489,eb64c123790926ba11a00d30905c4b276e2cd8d2,女,上海,其他,清华毕业做家政是人才浪费吗，是最强内卷还是市场刚需？,none
847,3601a3647f05feea27046ebf1db1f045d8d4b263,男,其他,青年,尊重每个人的选择,against
1737,bd4e699cde32328fdb9269572c9892482d95c478,女,广东,其他,我不知道有什么好质疑的… 自从有了那个青桔电单车，我每次骑车的时候都在想，排除风吹日晒下雨这些恶劣条件，的哥的职业真的好爽歪歪啊像风一样自由  难怪那些的哥老是在路上横冲直撞  每次骑那个心里还会唱骑上我心爱的小摩托,none
469,344dd04ea5fb22d5bf2013572898c0f7f85c9f31,女,河北,其他,#年薪30万女硕士辞职做保姆#以我的洁癖，我可以再就业去做保洁,none
1853,6ec18afa30d31700bee559880ab4f47d99492ccb,女,广东,中老年,这个难道是自己愿意的吗？,none
3778,06ccfbd0be0425ee98b1c2f017e97246bb82a4f2,男,其他,其他,不是所有高等学校毕业的都要去坐办公室的,none
3113,fc64304565a975bb9b1fff7d95ba0dcb1a8756e7,男,北京,中青年,博士、硕士开始教小学了，估计下一步幼儿园学前班也得是名校高学历才行了。卷吧，使劲儿卷。,favor
2949,792904527fa2c6b651d95820e2607ba02ba9e223,男,浙江,其他,做什么工作跟受什么教育都是个人选择。,against
1309,f3cbfdac1411a0482b5c4ae286637f056b9ba958,女,上海,其他,#985毕业生回应辞掉公务员卖猪肉#很真实，突然发现我跟他差别只有卖猪肉了可惜没有辞了的勇气和底气，热爱可抵岁月漫长，接着熬吧,none
1711,8b7672f78b1624ed005a7e46e753038ddef94748,女,上海,其他,质疑的人应该不懂什么是“自由”,against
3163,d872257a3152f3c17a54710d978054496ef8b35f,男,北京,其他,【#38岁硕士失业后开摩的#】#高学历低就业是浪费吗#英语专业毕业、中山大学硕士、大一过6级、裸考过专业8级……能说一口流利的英语，却在外面开摩的，今年38岁的杜杨回应称，研究生毕业后通过校招进入湖南一所出版社工作，工作之余兼职做外语培训，后来辞职专心做起了培训。今年9月份失业后自己比较迷茫，因为一场误会成为了一名摩的司机来进行过渡。他认为，作为一个有知识的人应该在各行各业都会有更多的可能，还表示，未来希望在自我价值方面有所实现。#38岁硕士失业后开摩的回应网友质疑# @央视网快看 央视网快看的微博视频,none
2094,134d1c985c5f8fe735a4881aa58793f8fad38a35,男,湖南,其他,知识分子的评定标准是什么？现代中国社会哪些人可称为知识分子以及有没有必要再使用知识分子一词？,none
1696,6b54ca0865f00e7afeb9bf7349729bce1646738b,男,北京,青年,#小新talkshow#【#彩凤炖铁锅#：38岁专八硕士开摩的丢不丢脸？】最近一位“摩的师傅”引发关注，他是中山大学硕士、英语专业8级，却在街头开“摩的”。#38岁硕士失业后开摩的回应网友质疑#原来，当事人@杜涛涛tony 曾从事培训行业，9月失业后比较迷茫，不愿憋在家里继续苦闷沉沦，才从事“摩的”行业过渡、散心。有人指责他“大材小用”、自甘堕落，而更多人则觉得积极面对生活低谷，比自怨自艾“啃老族”强太多。有位网友说得好：“开摩的不丢人，好吃懒做才丢人。”希望杜先生可以早日走出低谷，迎来崭新的大格局人生。无论是#北大法学硕士辞掉公务员回乡种田#，还是#男子辞公务员卖猪肉月入3万#，只要靠自己勤劳致富，都是让人尊敬的人生。 中国新闻网的微博视频,against
3277,6c58a8abc07cd92e612330e77b74526a8bf3ecbf,男,浙江,其他,哟，不错，我抽的烟还是985手出来的,favor
4036,854f546ef07aa4f7e5da6c57b134d15968d63131,男,其他,其他,走自己的路，让别人说去吧。自己的选择最重要。,against
3317,925e48cec26a36e9dbb90427671d9bd595ef36a4,女,北京,中青年,很多研究生进工厂做产品创新科研,against
3307,01ca66efd70a2c6f33dca93b73c9aaf5af0dd8e8,男,山东,其他,#985高材生毕业后到工厂上班#以后985的高材生要进工厂当工人，大家怎么看？#创作力计划# 肺腑之研的微博视频,none
337,7110705e4a66aee96db936a5e9694930bace0c96,男,浙江,其他,生产线只招职业学校学生,none
3640,e976e090aa72fb2eb886af534e296a8d3ca3df65,女,广东,青年,有些厂就很需要这些技术人才，这些高材生肯定也能带来更多价值,against
3489,3231bc08e68990d038f1bc2b7fb20b8fbb3aa58a,男,其他,其他,国家的发展永远在螺旋式上升，不同行业的发展同样阶段化进步。而规律不会以人的意志扭转，只有人的眼界所限会导致偏见产生。给制造业以耐心，控制焦虑制造，改变固有观念才是大群体应变之处；相关从业者更应当快速融入互联网时代，改善产业结构、革新技术。在社会主义初级阶段，绝对不可能将人才吸引点放在奉献上，国家政策+行业革新才能真正做到待遇提升。当下最应改变的，正是偏见带来的歧视与阶级划分。工人是建设中国特色社会主义事业的根本力量，不应该也不可以去玷污、去侮辱。#985高材生毕业后到工厂上班# 太原·山西大学坞城校区,against
604,346bad42a14219f840f13617184bbfa26288bfa7,女,北京,其他,#清华毕业做家政是人才浪费吗#怎么说呢……感觉一切开始往过去那种……小关系依附走……教育……医疗……也许最早是关系缩小……下一步就是关系变质……“公立”弱化……“私立”强化……从公众集体的角度看……是某种损失和浪费吧。然而“坚持个人主义”的大概不会觉得什么，以自由的名义。,favor
208,5f14fd3042eefcb6a4d829d1a68392674a71d59d,女,北京,中青年,烟草公司是个肥差，而且人家也不是去流水线上当工人的吧，说到流水线上的工人，银行柜员算一个，还是有大把名校生抢着去,against
1808,0f3a6addc6bba0bf4df3e3e90adfbe0314ff4c81,男,江苏,其他,985名校硕士失业后开摩的丢脸吗？他的回应冲上热搜第一有啥丢人的    怎么活不行真丢人是社会   要写一万字来bb刀刀介985名校硕士失业后开摩的丢脸吗？他的回应冲上热搜第一,none
6,ef8541887506e6952ecfc3a1f5d34b86b13ba875,女,广东,其他,#名校生到卷烟厂当工人是浪费吗#是这个社会的资源配置出了问题,favor
3952,96d8c560f5b7b6fcadb8f967282d1cbff32c017a,女,山东,中青年,其实我感觉这个现象还是挺正常的！毕竟还是需要生活,favor
722,ad7b16470d886ce2f42a2b22e12c91524c966982,女,北京,中青年,这有啥，要是挣钱多，让我扫大街去也行啊,against
2190,0c54d3e59d3b0bde63b46b6c2e4d818803cf2173,女,上海,其他,我有个朋友，本科毕业，回去继承屠宰场了，号称自己要做一个学历最高的屠夫，反正挣得比我多还可以和家人在一块，我就觉得挺好的,none
1334,a8cfbf16221d98ed482713d37ee368e461d897ca,男,浙江,青年,#985毕业生回应辞掉公务员卖猪肉#理想是理想，平凡的人生终究还是为了生活。让教师工资高于公务员整体水平，所以这两者整体水平大概什么样子的呀？因为该死的课程设计折磨的死去活来，放弃了考研，后来又想考教资，但是后来又没报名（被父亲间接劝退。。。）！再后来又想考公务员上岸后躺平，所以看到热搜害怕了，待遇到底如何？感觉懵了，人生实苦,none
3470,efaae87a046881f7d9efaaa331fc59b594fa155b,男,广东,其他,#985高材生毕业后到工厂上班#看到这个话题，我也陷入了深思，同样作为一名985的毕业生，我似乎也从未想过要进入工厂上班。 正如视频中的解同学说的那样，大多数的人都想进去CBD从事一项体面的工作，穿着精致，喝喝下午茶。 但是现在工厂的高科技感，员工之间超级好的氛围感，看完视频后我也真的心有所动，想问问大家，你毕业后会选择从事什么行业，会选择进入工厂吗？,none
3121,65b25f8a1cab21a3f038b58db2e63cb7c5adcb0a,女,广东,中青年,我觉得行行出状元，这个没有必然的选择性的,against
3821,8ff882a1ba046403e7d0e67255b596a7038164cc,女,其他,其他,高学历的人才应该更适合做工厂产品研发！,against
