id,userid,sex,adress,age,text,stance
2145,c3d005baa026e883b2c6f64e94afe712c597e573,女,其他,其他,只想看皓衣行,none
2079,badf193f18f75ab184409426d6cf39dd7988f4c5,女,其他,其他,天天说停拍看累了,none
1126,6df59b4199430d195f3bb27c631abaf2b1dd2276,女,广东,青年,原耽粉丝素质不要太差.开始对原耽还有好感.后面耽改剧.他们喷演员喷导演喷娱乐圈甚至拉上人家演员父母骂.人家剧组只要有人为了拍那部戏受伤了就骂耍大牌懒想偷工.还有沈修瑾去年那件事.大多数骂沈修瑾挖肾渣t不配在小说混的都是原耽粉.今年沈倦陆进事件也都是他们在闹.你看书就看书能不能别拉低国民素质,none
753,e70940714357b6700f6f6059d5fe379ccf04900c,女,湖北,其他,"我也爱看,但是不能让其成为主流,如果不限制,资本为了利益无下限的操作,只要拍出来就是顶流,好多腐癌看到两个男的就嗑,让我差点崆峒,一刀切有点过,不限制又会看到很多疯批",favor
1003,402bb6466ecf836bf9abd5b3ca35cbc082d8c60b,男,北京,中青年,最近流量剧、耽改剧都不会播，等清朗结束🔚就可以低调播出了！,none
853,3a400a3a92ab1a9a61d4f365efd40bcde5de2dc2,女,上海,其他,耽改剧我天雷哈，演耽改剧的演员我一般无感或者有点雷，但我一般不去黑，顶多不感兴趣划走，除非你说“这个角色实实在在的属于我了”,none
1822,6d0b0309338c9a69fdd804dbeaa921f01b99ca89,男,其他,其他,第一次见衍生物的原因，反过来按着让改原著的，就离谱,against
2633,841920f0c775217f6d4e6262c7971c263b87617b,女,海南,中老年,怎么保住了？我以为它凉凉了,none
1556,15e3d20ef2de8f5f925ab3c31a42485d4ba6ed75,女,山东,中青年,现在感觉有点挢抂过正了，以前的很多越界的电影禁了就禁了，从清朗活动开始，流量明星一刀切（流量什么时候变成了贬义词了？）、耽改剧一刀切（人的性取向并不会因为看这个就改变，很多人说小学生也在模仿，难道小学生只模仿耽改吗？男女小朋友模仿的更多吧），现在动画片也要？？？希望后面会不断的修正，时代进步这方面也跟上吧,against
1077,75d891df108c7a6d4e9885f3c0626ce2c102d21b,女,其他,其他,"那完了,这特么左膀子不得殉啊未成年+校园+同性恋捏妈的雷区全踩了🚬😭",none
940,e0a8da53238afeb22f304c06d4c6a633ae7872cd,男,其他,其他,"刷db才知道,原来耽改剧里,不管已播出还是未播出的,皓衣行那组,罗云熙比陈飞宇大了整整12岁,这一对是不是年龄相差最大的耽改cp呀",none
507,ae815f755cb99acebe36322b54b6ec2f99759e02,女,上海,青年,耽改被禁，陈星旭张新成的耽改剧应该不能播了吧，还挺喜欢的几个男演员个个走捷径下海就很无语😢,none
551,cb7fbc62774b20175047928351dfffecd6bfa731,男,澳门,中青年,耽改不是同性恋影视耽改不是同性恋影视耽改不是同性恋影视重要的话说三遍耽改剧粉丝别急着拿性取向平等给耽改洗，觉得批耽改就是不尊重lgbt的影视剧表达，lgbt作品还轮不着你来代表。中国不是没有好的lgbt影视作品，以前有《霸王别姬》、《蓝宇》近几年也有《春风沉醉的夜晚》，中国港台地区也有《叔叔》、《盛夏光年》，对于lgbt题材的影视作品，虽然我们并没有把它捧成欧美一样的政治正确，但也给了它存在发展的空间，打压迫害完全是无稽之谈，也从来没有lgbt题材影视等于低俗庸俗之说。好的lgbt题材作品，可以起到揭示lgbt群体真实生活现状，破解大众对其的刻板偏见，呼吁lgbt群体正视自己的性取向，减少骗婚、深柜、恐同等情况发生。,favor
2533,fc7b58f3187037a12c96d462af925792de9f524f,女,其他,其他,耽改剧山河令都下架啦！陈情令也是耽改剧也应该下架！,favor
1417,4ecec12d2d3bb4f6e2f217c2cdc81142a351a87c,女,其他,其他,居敏…我还是没办法接受天官赐福耽改剧，其他魔道祖师撒野这些我能接受，但唯独这部难接受！！可能这对cp在我心中真是白月光吧！！在我之前腿受伤躺床的时候就一直看这部！！！花城的忠诚和浪漫是yyds！在我目前看过的小说中！花城是最打动我的！！只想让这部小说一直停留在我的想象中，如果要能接受那就是它的动漫吧！没有讨厌两位演员，只不过觉得这部对我来说太好了，没有人能驾驭,none
1673,f3eeac07b3032544cbb0345f1b6817e344b6b044,女,北京,其他,既然国家大力抵制耽改剧，那我的白月光《撒野》是不是可以免遭其害了？我不用看到范丞丞啥的毁灭我心中的蒋丞了,favor
365,19ac193a67dd14fa2b0537fdbfe2e430009becff,男,其他,其他,爹快点封杀耽改剧吧，演耽改的都是一群想靠卖腐走捷径的货色，不想提升自己的业务能力就想着卖腐飞升，一群腐女看到两个男的就gc，估计就是两头公猪都能磕得下去，卖腐滤镜太可怕了，估计就是演耽改的杀人她们都觉得一定不是giegie的错。,favor
1191,eb94f07cec74c31fa641749c101204e5b52a5143,女,海南,其他,应该不是吧，正常改编还是可以的（比如回归以前的社情），只是不要营销的太过,none
771,792f18d71161760f5f57ef0b98f4736a9d622173,女,北京,其他,没播的耽改遥遥无期啊，目前没有播出的耽改里，有你的最爱吗？,none
2696,e06dbecc53725f550e63936ff59b777638f5d898,女,上海,中青年,这不挺好的嘛[赢牛奶],favor
407,6747ce350d76701ff6fca1837ed5fd0ffa6f5b3e,女,湖南,其他,好想看杀破狼，不知道有没有机会，小说我太喜欢了，六爻还会拍么？是不是要禁耽改剧了？穿越重生鬼怪的都不准上星？是不是以后只能看打仗片，看手撕鬼子才是正途？看三姑六婆叨叨叨，看猫和老鼠吧，毕竟熊大熊二不能看，喜羊羊与灰太狼也不能看,none
1863,637c2a02ddde640f095c825ce702fe2162dd7af0,女,北京,其他,一些主播打擦边球，平台不管不问，不封禁，别人只是拍变装视频，你就可以以低俗的名号封禁别人的账号。真正血腥的东西，平台看不见，柯南之类的动漫，你又觉得对小孩子影响不好。打着同性恋的名号博取流量的视频，平台可以视若无睹，对于耽改剧就可以直接禁止上线，我不理解，我真的不理解。,against
1441,95933c4ba4d1a0c3658b8f32da5f38766a0c4d39,女,上海,其他,为什么有人觉得抵制耽改剧是歧视txl？反正耽改剧禁的好，跟风卖腐一堆，靠这种流量密码爆火的劣质艺人那么多,favor
1088,3617340c72e7fa12fc6aeeedbb6d9b4972cc78fd,女,其他,其他,无语了，到底是谁把饭圈那套带进原耽的，木是我最喜欢的作者之一，p也是，好嘛，上微博一看，粉丝又掐起来了（说实话都是看书的就不该有粉丝这一套），麻了，无论是哪方先造谣，节奏一带就有人信了也是真的蠢。真tm希望这圈子别这么火，md一火起来什么牛鬼蛇神都进来了。再最后吐槽一句，耽改剧没了真的皆大欢喜，之前听说小学生都在看，还磕得很上头，到处给别人拉cp，真的头疼，人家还那么小一孩子，心智都不健全呢，就跟着潮流磕起了cp,favor
430,13727802ed44ee0b37eba69d3c321de22e1a7b8e,女,浙江,其他,漫热血青春耽改剧筹拍改编自金国栋同名小说题材：浪漫现实主义、热血青春逐梦出品公司：木东映画、LOFFTER、MEIDU出品人：金国栋、杨小七总制片人：潘嬿茜编剧：金国栋制片人：吴敏杰,none
2054,e2a8ee4a81b63eefe3183a703a5c7c3f65b682d4,女,上海,其他,我知道啊，所以我才说不希望后面因为第二部再大火，希望在这之前就已经火了,none
1378,74a971d720e2ea6195551540f3fbc19870969f43,女,其他,其他,他和丽的那个剧我看完了，还觉得挺好看的，他不拍古装其实还行,none
845,776ccbbbc7b94514ab8bb14bc549ed8c4e8d33c6,女,山东,其他,再一次感叹，远离极端墨香淑芬，不然会变得不幸。随意出警，到处ky，口吐芬芳，素质感人，作为一个读者却牛逼得仿佛掌控了整个ip，而实际上却是连耽改剧的选角都不能左右的弱鸡。拉郎混剪本身普遍，放在某个群体身上就是禁止代餐。剪辑任何两个人的花怜视频都可以，只有那两个人不可以。为什么呢？因为人家人多，在那些视频里，原著cp不再是唯一关注的重点，这让高贵的淑芬感到不爽，感觉自己的“正宫”地位受到了侵犯。所以要将其驱逐出去，打成不正义的一方。原耽圈真是庙小妖风大，墨香挺惨，但人家起码版权费挣到了，而那些像卫道士一样的淑芬，除了满身戾气，一无所有。（此条微博同时扫射一切极端粉丝）,none
673,2cff4db9fb8a984c132476cf1a50071f65eb4a72,男,上海,其他,《光明日报》发表评论文章《警惕耽改剧把大众审美带入歧途》后，《皓衣行》《左肩有你》《张公案》等耽改剧从“遥遥无期”变成了“播出无望”！这是日历也不用撕了吗？,none
831,8aca7dfc9cd276584d4e3a7a05d396c6ed4ea1f4,女,广东,其他,杨洋简直是晋江出逃的小说男主，书里永远巅峰的电竞大神！《你是我的荣耀》yyds！甜到了磕到了！这个暑假终于不是耽改剧霸屏的暑假了！杨洋真的是BG之光！,none
2036,2abead67db80c7eb5f1f9e324539bed91ffcf214,男,其他,其他,整治烂剧必须持之以恒！,favor
2319,ab5a1381e80bc24677cd86343a303f52e02ecc0a,男,浙江,其他,很期待哦，两个人挺搭的。,none
1379,b9d89f74f86fbd9ae3583e1177bd1a07360db42d,女,山东,青年,叱云南和厉致诚我真的喜欢过[苦涩],none
1282,4acee41d9312f7eee0ee0cb5a9c0122c4d92f63d,女,广东,其他,哈哈哈，最好之后的耽改剧再也不要播出，之前播的也下架。就给纸片人一份宁静，岂不是皆大欢喜,favor
2428,6ce350971edaea8bd0ac0b3297ef56451155399f,女,其他,其他,求求了，是真的吧,favor
2381,939bd3861f36d6f43d9e7cd8fc1f868d372802d3,女,重庆,其他,那么多耽改剧火了，只有镇魂的两位在火了后还在正正经经、兢兢业业地拍戏。,none
1266,de04cb9d920ad88d4956101fed8bfb5d408f6814,女,北京,其他,理解不了，耽改不是原罪炒作才是，真的有必要一刀切吗？说实话火的几部耽改剧都没看，觉得营销太过没那么好看，但是题材多样化才能不限制国产剧的发展啊！看看现在的剧有一部有深度好看的吗？炒的火爆的bg剧就真的比耽改高人一等吗？1000个热搜的bg剧照样难看的要死，国产剧的出路到底在哪里呢？禁泛娱乐化我同意，禁某种题材真的没必要!,against
743,8d4888a1232da524dac81603ce646121084d8b17,女,其他,青年,p3别播了，除了主演的粉丝没几个人期待，毁我白月光,none
1955,761dde363016d101cc8073fbe860ec13a31fbf3c,女,江苏,其他,说道底应该减少电视剧的播出，现在的年轻人都被电视剧明星害惨了,favor
671,5f73fb918a4c582147c08f9bc73a3d7a3aac8a0a,女,其他,其他,",光看词条就有被爽到！一定要成真👍🏻👍🏻👍🏻既然不想分一杯,就都别上桌了！既干净了眼睛,也疏通身心拜把子支持",favor
1826,e17652352a5a3d315787f4f383d799c6f841a901,女,广东,中青年,凭什么……直接大无语，无语到该怎么骂都不知道了，狗屎晋江，日了狗的资本，原著还得为衍生服务面子可真大，艹原著永远是你爸爸，永远比你大！,against
1820,c257a4bfba59a9ca9149c9312052ab8db6384062,女,河南,其他,"你喜欢耽改剧是你的事,我恶心耽改是我的事，剧粉想骂人自己开贴骂去,别在我的微博下边逼逼赖赖,干啥啥不行逼逼赖赖第一名？",favor
2363,0a3ae4c9eb94dc5891811e9372956a7c20f507d5,女,其他,其他,回复@吊带富人:那就还有的试探空间了，低调点播呗，营销得悠着点了,none
869,8f0804c25f242aef9dffbe0f8270ed4d807e2053,女,北京,其他,一般我忍痛拉黑，因为真的不想再看到喜欢的太太居然爬墙到我雷点的呜呜,none
45,e0299f0e62c853cb48f8c106d8dce7937e9d939b,女,其他,其他,确实，不该拍耽改剧，爱情剧也禁了吧，拍点地铁保安跟老大爷挺好的,against
1098,cd440e148789774d3034f3a6ab7d0b57c9bfc6a5,女,海外,其他,台湾人日本人多来点耽改剧吧！我知道你们会做的很好[苦涩]要是内娱可以多拍点像春光乍泄，蓝宇那种有质量的剧也不至于看不起txl剧！虽然我知道现在拍txl剧估计广电不让（太子让你爹给你拍部正经的txl剧多好啊）,none
547,d94695db15a0a6aa102170207d97de5715cb54f1,女,北京,其他,建议以后不要再拍耽改剧了，直接拍同性恋题材。暗戳戳的多没意思，光明正大的才有看头,none
