id,userid,sex,adress,age,text,stance
4490,dca9700efacb6f8da2d52277b9eaa403047c6af9,男,其他,其他,年轻人该“躺平”吗？近日，央视著名主持人白岩松在演讲中说到“难道我们现在指望的是房价很低，然后工作到处随便找，一点压力都没有，只要喜欢的女孩一追就同意，不会吧？”引发全网热议，随后当代年轻人“躺平”的行为也引发了热烈讨论。在面对激烈内卷的社会，当代年轻人选择用躺平对抗内卷。所谓“躺平”就是放弃欲望，崇尚极简生活，没有消费、没有目标，工作也没有了动力。“躺平”似乎成为了众多年轻人豁然开朗的精神归宿，在无力改变现状情况下的一种自我安慰，当努力付出却远远的不到相应的回报，与其选择身心俱疲还不如直接放弃内卷，做一条“躺平”的咸鱼。“躺平族”显然对于经济社会发展有很多不利。当前我国的经济发展面临着人口老龄化等多方面挑战，实现高质量发展的目标离不开青年的创造性贡献。奋斗的机会最终来源于经济发展本身。国家打通经济高质量发展和个人奋斗的良性循环，需要在制度上更加重视营造公平竞争的市场环境，进一步打破制约企业积极性的制度壁垒，释放行业发展空间，推动不同行业、不同性质的企业平等地进入创新领域、把握创新机遇、收获创新成果。奋斗的动力离不开积极理性价值观引导。以积极的价值观增强青年奋斗的动力，社会和媒体应更多关注平凡中的伟大，宣传脚踏实地爱岗敬业的身边人，推崇在普通岗位上做出可贵成绩的工匠们，赞美在各个领域默默奉献价值的劳动者；企业应充分重视各类型工作岗位的价值，在合理安排薪酬和晋升机制的基础上，更加重视青年的归属感和自我实现动机，让不同岗位员工的努力都能得到应有的认可，让奋斗者收获满意的成果。而作为思想引领的重中之重，学校教育应始终坚持正确的价值观导向，强化劳动教育，引导学生认同劳动本身的价值，促进在青年当中达成劳动光荣的共识，引导青年珍惜韶华、奋发有为。,none
2542,9dd386f01841e797a01f3e2a4d6c62d928d1f60f,女,江苏,中青年,qh大学马克思主义专业的女博士真的很有气场了.......我就继续躺平8⃣️ 最近眼睛过敏 是小兔子了,favor
5005,02c05a426ee87cecdf68f6105b10524ba22def9d,女,重庆,其他,看着自己那么点的分数……没有大学要,none
4292,c4688398a95aa62320c4807b3bb3012cb0355eaa,女,广东,中青年,一个人想成功，有人会说这个人追求名利；一个人不想成功，又有人说这个人不求上进,favor
1372,581b072f645a278bd7b6fcd2890aafe4146cdb5d,男,河北,其他,大家都躺赢了,none
3743,3423ae608c9eb9657f18a010db1b4fed78bb5b8f,女,江苏,其他,这些学生对社会是不是有什么误解呀？,none
4984,45c6f0fe2c3b475f552f9b451633d15ebafc6f28,男,广西,青年, 如果你正感到迷茫不想努力了，那就一定要把这个视频看完  星弟扒客的微博视频,none
2231,1849e083c6bb3d2774af0a7a9173813d48661756,男,上海,其他,从我孩子出生我就接受了啊，虽然他可能不凡，但我不觉得平凡有什么不好就行了,favor
1798,56be10812146fed8db84a242581f6765da3ed209,男,河北,其他,付鹏：躺平的概念，实际上并不是真正意义上的颓废深圳县令的微博视频,none
4792,4da6ed644d08b8a9ffbda2d824ddf986b59cb2d3,男,广东,中青年,大概是因为想在朋友圈构建自己形象吧（此形象包含但不限于：奋斗，上进，小资，浪漫，有逼格）,none
266,1d2315c4b393fb0dcc707af4d81f9b7201885788,男,其他,其他,生活中处处充斥着不公，不躺平让我们生活中每一件事都较真吗？ 大庆·东北石油大学,favor
3620,726f0a2859f83e2ed90af3d92c321f3af32c76c1,女,其他,其他,真tm卷死啦 别再卷啦 安徽卷王大学就是说🚬,none
508,9caaba837d00cad32b42ba0f7109f953848d5746,男,北京,其他,躺不躺平是个人自由。谁也无权干预和指责。 长沙,favor
4931,1e66b80ac45ef79101f5205cbb5f57b4ad540ae9,女,安徽,中老年,暑假已经过半，还有半个月就要上班了。又不想上班，又不想在家呆着，那我到底能干啥呢？ 无锡,none
3671,0f1323f3343b80f29398c9acfbcc49fe82bd775b,男,北京,其他,“如果他们想负担起老龄化的工作，就需要赚更多钱，干更好的工作。”“这代年轻人，推动中国跨过中等收入陷阱的关键是创新。他们也知道，要么更有创新精神，创造更有价值的就业机会，要么就会在老龄化人口面前败下阵来。”无论是对家庭而言还是对国家而言，这代中国年轻人的责任都重大。｜戴三才.《中国后浪》,favor
357,5b82cd503cf35e910afc9091b080a620ebc10cad,女,山东,其他,可是很难打赢啊，努力也很难,none
1767,e40ec6059a9660c9ac396003698fbca6b5beddbc,男,其他,其他,年轻一代越来越看清现社会的本质,none
3053,30df3f9cc2b8da51255cbd79e397ed1d82f1abf1,女,广东,其他,职场上肯定还是奔跑、不奔跑哪里来的糖吃！,favor
1034,8ce472738ef5891d5c44279ccd3c0ca179be1978,男,香港,其他, 安得广厦千万间，大庇天下寒士俱欢颜 广州,none
1933,5d24aa38bef6b5d450f7822acfe39bbb400a94c0,女,云南,中青年,朋友圈都在说三胎的事情，我就在想20年后 现在的大户人家能壮大成什么样 。穷人会不会再难出贵子，毕竟养两个或者养三个对优秀家庭根本没有影响。相反是没有结婚没有生孩子的影响大吧！“躺平”也许不是年轻人的逃避。 普洱·墨江哈尼族自治县,none
4405,c4945ea4be253047275348c369d06bb83e0ef26d,女,其他,其他,不是接受不接受的事情，我本来就是,none
3323,eecacdc3b4fe11a545da214340885c0b92b0cbe2,女,北京,其他,【调查： 秋招季来临，第一批00后即将加入求职队伍。@中国青年报 面向全国各地大学生发起关于就业的调查，回收2700份问卷调查结果显示：00后对自己进入职场后的薪资比较乐观，超过20%的大学生预期自己毕业后月薪过万，其中8.20%男生和3.25%女生预期自己会进“5万元俱乐部”。更多调查结果公布&gt;&gt;六成大学生认为自己毕业10年内会年入百万,none
1864,62f62662ed5fdfd29658cb9783f8e27af11b996c,女,江苏,其他,没有躺平的命，喜欢折腾，我的生命在于折腾，不停。,against
1014,a995efdec5a63ccefef90dd307724a6239861e08,女,北京,其他,如果躺平的人，能自我负责（自立自理），并承担起自己的家庭角色（配偶和父母，或者选择不建立婚姻家庭）和法律责任（赡养父母），那就随便躺吧实际上，真正能躺平的人，在躺平之前，已经站直了很久，积累了足够躺平的财富；如果两手空空、身体发软，就想躺，躺不平的，只能叫瘫软在地。,none
3024,9c3581afc2d428ce2596f90c257a89c00d9c9829,女,新疆,其他,人的一生永远不能躺平啊,none
4815,2b29d38f11d1778231eae672065794e52e948e33,男,香港,其他,爆火刷屏的《后浪》，完整版先收了，不论同不同意里面的论点，都可以听听～ 辰星之辉的微博视频,none
826,7dd48ae49a23efca1ffb5016c100575a190706f0,男,江苏,其他, 你们要是都躺平，有人就睡不安稳了,none
2715,7de2bce7b95e3fe20d880ded5ee6a58d1e5dbf7b,男,北京,其他,回复@逍遥王发臭:那就更好玩了，上着班敲着键盘喊着让别人躺平,none
1752,1c8900fd8a500fa1ee9d602976640d39554254c3,女,湖北,中青年,躺还是不躺？打还是不打？,none
4781,c581c7217e53504b590a7550437efac39901e4d9,男,湖南,其他,没有比较之前，《后浪》也是被疯狂刷屏的，《看见》出来后网友们一边倒的站队后者。其实，两个平台定位不同受众迥异，本无可比性何必拿来比较，你有你的流量我有我的粉丝嘛，你做你的尘埃我当我的后浪呀，你继续加油我继续奔涌呗~~各自努力顶峰相见可好？,none
827,37f2a6ee7e53d29de52528dc7fe3f0614cb1427a,男,广东,中青年,思域yyds！ 拒绝躺平！这台“神车”不将就，年轻人看完了都想买！,none
3690,f76b5b41603ad1be9801f5cd2d881a4e679a862c,男,其他,青年,想找一份去阿里地区打阿三的工作,none
333,a2dce4f8e788e65e27446513bd88fc67e418b4ad,女,江苏,中青年,很希望社会能敞开怀抱鼓励年轻人躺下来，鼓励年轻人找找自己的信仰，鼓励年轻人好好想想自己来到世界上想要感受些什么创造些什么，鼓励年轻人做有风骨有能力的人；也很希望现在的资本家领导者们可以鼓励社会好好的躺下来，鼓励社会慢下脚步想一想它为这一辈的年轻人带来了什么？为这个世界带来了什么？为处在这个时代的人们创造了哪些心性？当然，更希望我们能和社会和谐相处。你可以一直压榨你的利益圈，我也可以时常躺平在我的舒适圈，谁也别笑谁颓废，谁也别说谁不干净没斗志，其实选择活着就都挺好挺难的了。我是真的这么希望的。,favor
4425,d2520975624a28dadb3b37301341a4199563ae3c,女,上海,青年, 悦纳自己 万事胜意 南通·南通大学,favor
4120,f410412ed6bd3945b4b9c41953ab18f8860fc1b1,女,天津,其他,拒绝任何以割韭菜为目的的毒鸡汤。老科学家做的事情为国为民有价值，我们只是资本家赚钱用完即弃的工具而已,favor
3703,03a0bc58cea9a7fbc592dace10b7c39009da1108,女,其他,其他,九成九90后已经躺平任嘲只想混吃等死,none
2260,c3a3a7d856e64a4c79d89a89d063d89904b5a8d3,男,浙江,其他,被画了这么多年的饼，从读书到工作一直努力，发现没有什么用。该怎么样就是怎么样，有些出生没有这辈子没有，该有的不努力也会有。总的来说，躺平真的有效。如果大家都躺平不内卷，大量形式主义将减少，大量资本家不能收获剩余价值，将是无产阶级的胜利吧,favor
5042,b4468a3325297dd9cd37616f21532e03489ad22b,女,海外,中青年,感觉心灵鸡汤对自己已经不起作用了，身心俱疲。,none
2171,2e6da3da67fd0486a1cf004eda868c2b52fba0f9,女,北京,其他,我们都应该发现自己的优点让自己闪闪发光！ 北京,against
1197,b507f11beba1c8fd66edef90c66b0723949602ba,女,浙江,其他,也并不是说躺平我就是不工作了，还是会工作，只不过说可以选择一个自己相对喜欢的职业，也会努力工作，不单纯只为了钱。可大部分得到的回答都是你现在年轻，现在不奋斗什么时候奋斗，好像不上进不拼命为了赚钱的人，都是遭人唾弃的。这是被内卷，还是本来躺平就是错误的？,favor
2511,b654acbb4e908508549f61dd058e6f4cd89daafe,女,北京,其他,一个人，可以一无所有，但是必须有一种一往无前并矢志不渝的信仰和精神当前大学生普遍的“丧”“躺平”“浑浑噩噩”，说到底就是没有强大的精神力量，在看似无法逾越的困难面前极易变成右倾机会主义和投降主义，青年若皆如此，祖国和社会的前进步伐将会多一条后腿不论自己面前是一条多么泥泞的道路，不论共产主义和解放全世界的梦想是多么遥远，只要敢迈出第一步，就会有第二步，第三步……不论我背后站了多少人，不论双脚已溃烂成何种模样，这，仍旧是一条最为瑰丽的道路，那我就从零点起步，为了宋祖儿，为了共产主义，为了祖国，为了全人类而踏上征途 大连·西安路沿线,against
5043,43a486f13737ce750b4c46a8fba14f5f5f99970c,女,河南,中青年, 想躺平 郑州·中牟县,none
4954,86f3197e4455830a9edb29c8137092a5f9d7b1bc,男,天津,其他,有段时间真的超级丧，心中的另一个声音也一直在问我，你的努力有意义吗？,none
3283,f99b8374bcb33e69eca0817c659c63dcc3f0458c,女,香港,青年, 呵 大家都是口是心非的人,none
2918,3053b252504ea04705c890c913900583bf445177,女,云南,其他,没有下雨但阴天的一天。来大理这么久没去吃过一次正宗白族菜，这次吃到了白皮，木瓜炒肉，奶奶洋芋，酸辣鱼，味道都特别好 大理·大理古镇 珍妮料理的微博视频,none
725,3a0961f29c88554bdced8a3df353067b11e764d5,男,甘肃,中青年,换个角度，如果能使得绝大多数人跨越所谓阶层进入中高收入群体，是不是就是当前情况下的相对公平。问题在于社会有没有提供这么一个机制，能不能消除当前存在的由三大差别的存在而衍生出来的行业差别，地区差别等问题。等到绝大多数人成为中高收入群体，共同富裕基本实现，就可以进行消灭三大差别的运动,none
1160,5ee327a0887e78edf784f8914047560f0e9505a9,男,四川,其他,b老师，我能否认为你当前割裂了 你自己 与 为你们共同篝火狂欢的人们 交流的渠道。b仔，如何看待张楚先生微博中所提到的躺平的快乐和理想主义的欢愉。@Asdzxcyuihjkqw,none
15,5ca26e5cca9d60ab7c84fee8cc2fde667d2e4bff,男,上海,其他,人类追求两个目的：一是消极的，要求保存生命；另一个是积极的，要求增强生命的强度。,none
3464,ae7cfb954c4886ed552b531adfcdb502fa9dd5e8,女,北京,中老年,唉我当年也是日天日地日老板，后来年老朱黄老板不包养我了,none
2745,ccf12f35b160dfed50cc4182fa61af2e1cc96b22,女,辽宁,中青年, 打鸡血式内卷才是毒鸡汤！我不想“我pua我自己”但选择“躺平”也不要怨声载道！总之都是自己的选择，生活舒服最重要,none
3308,f37eb45767ba164eb06c3e1906adf18db0988b4b,男,海外,其他,我就是那个嘴上天天嚷嚷躺平退休，手里的活从没有停下过的,none
3190,0aee374ed9be672094ec068556a42c4a61121849,女,其他,青年,hhhhh还好宿舍内部都较和谐,none
4460,662a25858611ee20a18c894070ca5db80899496e,女,四川,其他,白应该是有**身份的人，只有他自知罢。大凡有一定影响力的社会人士、艺术家等等差不多都会被赋予这个角色，其作用不言而喻，跟某人变了与否木有多大关系，跟胡编差不多，只是他们不同的工作使然一明一暗而已。,none
1687,1a796cb80bfe8b0eb54983e8efe0fdd43ce98174,女,其他,其他,赞同，躺平不等于不努力，只是不想超负荷工作,favor
3223,fcf21580dc4fda706f4dcf8aa70c9c9dadd0c694,男,北京,其他,大学期间，或许身边还有不少躺平的人，但毕业后，身边基本没躺平的了，都在努力搞钱。你身边是这样吗？想躺平是因为我们现在太累了，身累、心累…我们自知自己没有躺平的实力，我们也不是都想躺平当废物，躺平更多代表了一个愿望——在已经很累的生活中有个美好在前方等着我们。让我们内心有种期盼，期盼着终有一天，我们可以不用跑着、追着甚至跪着、爬着才能实现幸福生活的目标。躺平不是我们的最终目标，躺平只是希望在追求目标过程中，不像现在这样累而看不到希望……希望有一天，我们都能舒舒服服躺着，享受幸福的生活……,favor
