id,userid,sex,adress,age,text,stance
5641,2e0f62810389e780a0c67cf85c21389db50dcdc8,男,北京,中青年,近日，义乌因其响应节能减排政策，城区主干道纷纷关闭路灯引发热议。如今大部分路灯已经恢复正常。一位出租车司机告诉记者，“12月15号、16号两天，晚上完全没有路灯，除了车头灯，在路上什么也看不见”。在2019年的全国百强县市区中，义乌位列第八。由于制造业发达，小商品出口旺盛，义乌也被誉为“世界工厂”。每年年尾，正是外贸出货季，突如其来的限电，让各行各业都措手不及。义乌市北苑街道崇德社区12月14日下发的文件显示，为响应义乌市政府“双控”以及“减煤”的节能工作，要求严格控制照明用电，关闭城市景观照明，居民群众节约生活用电。能源“双控”是指控制能源消费强度和消费总量，“减煤”是指削减煤炭消费总量。在义乌市中心一家商场，六层的自动扶梯全部关停，只保留了直梯。一家商铺的负责人告诉记者，“我们关店的时间从原来晚上十点半，提前到了九点半”。赵明在义乌市中心一家高级酒店工作，该酒店紧挨着义乌市政府。12月12日，赵明第一次接到通知，要求酒店用电量和往常相比下降20%。与此同时，不得开启酒店户外招牌的灯光，酒店上午8点至晚上6点不允许开启空调。上述《节能减排通知书》中强调，各级政府机关带头，各类公共机构、机关、高校、医院等少开或者不开空调，室外高于3度时停止使用制热空调，使用空调时，最高温度不得高于16度。据新华社报道，国家发展和改革委员会12月17日回应，浙江当前电力供应能够保障全省电力需求，不存在电力供应不足情况；部分地方为了促进节能减排，采取了限制电力消费的措施。2020年8月，浙江省发改委曾发布2019年能源“双控”和“减煤”的考核结果，金华市、宁波市、台州市均未完成2019年能源“双控”目标。当时，宁波、台州就发布了相应的限电措施。10月，国家发改委联合生态环境部等多个部委组成考察组赴浙江，要求浙江尽最大努力完成“十三五”能源“双控”“减煤”目标任务，但不能影响民生用能。国家发改委能源研究所原所长周大地解释，制定“双控”目标，一个根据是到单位GDP碳排放强度，同时，对能源消费总量也有一定限制。周大地表示，在“十三五”期间，部分区域为了实现经济增长目标，竞相上马了很多重复建设的高能耗产业，忽视了国家下达的“双控”目标任务。现在是“十三五”最后一年要算账的时候，政府发现还是要采取措施。不久前，浙江省能源集团有限公司创新中心副主任沈澜指出，浙江既是能源消费大省，也是能源资源小省，煤炭、石油、天然气等能源资源供应严重依赖外部调入。并且，浙江处于能源供应末端，整体输送成本普遍高于周边省份，煤电与天然气成本较江苏分别高出4分/千瓦时和1分/方。（来源：南方周末）义乌现场：不缺电为何被限电？企业为何疯抢柴油发电机,favor
1696,62cacfc34300d75061bbe57bf060adbaa01e81bf,女,吉林,其他,今天又又又停电了心疼我的鱼,against
526,222091fd712481f06be701cc5475abe223b13667,男,河北,其他,非常实用的应急电源，太棒了,none
2591,36e5b5769e7f278efe4f4c0b6396896581f956cf,男,其他,其他,那 南方限电呢？？ 一周停三天。公司不开灯 30多度 不开空调。,against
3177,ec9e8336ec651f20e90455c1c70b56851aac6d0c,男,上海,中老年,寥寥数语，讲清楚了一个行业结论很清楚，风光会大力发展，但限电也是常态。,against
4183,3dc999eed43a45a2657ab91886c62bb74ac3945b,女,其他,其他,工业又限电，原材料又涨价，我们公司不会真的要停工吧,against
4574,52da58fe49ab3b5d56b32fb0ec2b218998e2b907,男,香港,其他,玩的好就是就业。玩的不好就是不务正业,against
5913,128533ad74b419555802a1c3ff8f7be1f0889d65,男,北京,青年,你好，你感兴趣的“石油”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 石油,against
2643,86bb41df15d4f17c657cf6eb319fa2c0d5cfb8d4,男,上海,青年,30秒快读：1.双11前夕，“世界超市”义乌却陷入了一片黑暗中，街灯暗了，柴油发电机却整日轰鸣，站在快递密集的街镇上，分贝高到如同几十辆柴油拖拉机在耳畔碾过。2.央视网评否定了拉闸限电里有“大棋”的“金融战论”，此轮限电大潮主要还是受全国性煤炭紧缺有关。3.如果限电持续到双11前夕，今年义乌必定爆仓。（全文阅读：今年双11“最大挑战”——限电！？）,against
1011,34e7d3a952421fa3ac0a5e9d622fbdd7971efd47,女,安徽,中青年,大妈修灯不拉闸，结果突然一激灵，直接触电倒地丨非常静距离  娱圈小巫女的微博视频,none
3205,b92a9c6cbb844a99400af3e6435f044488936b63,男,山西,青年, 雨停了，同蒲线断了，限电了，热搜上来了。剧本杀还在走火入魔,against
1116,7c1b53d93275ceb3ce1f59d56f28d22a06fefe4c,男,江西,中青年,[热门]中国拉闸限电、英国电价暴涨、美国频断电，到底是什么...。查看👉👉👉网页链接年以来，国内各地不断出现拉闸限电的情况，不少工厂纷纷停工停产，进行错峰生产；很多人以为电力缺口只是在中国，甚至还有“大旗论”说国内拉闸限电是为了不让欧美通过大宗商品的剪刀差来收割国内的财富值；网页链接     资本主义世界的本质，就是用法律的手段，在私有制环境下，去“合法”的赋予了贪婪的私有资本，尽情地跑马圈地和对平民阶层进行巧取豪夺式剥削与压榨的权利。掌握着国家资源与财富的私有资本，早已将西方国家变成了西方资本势力和西方上层社会，用来敛财和谋取私利的工具，至于被当作“家禽”一般圈养的平民阶层与穷人，则只不过是统治阶层国来发展壮大的“养料”而已 ，没有制度束缚的私有资本，可以为所欲为的祸害国家与百姓。,against
5263,fa3e777cd0cb224694f4b0d6f77a205557607147,男,广东,其他,告别“拉闸限电”，领先全球的中国特高压，究竟有多牛？  科技公元的微博视频,favor
3451,e44259d72a4ece0fe88cbd08d80add3a3f2e4ced,男,广东,中青年,亏这么多啊？,against
5760,de2b8cd16c2350428a460ca99a1af46c38e91abf,男,河北,其他,如果不是突然惊醒 我可能不知道我家停电了吧,against
295,033d35876d8ba6ee2d946427550ff307491601d6,男,北京,其他,停电后的东北人民，表示情绪还是很稳定 中国时代（卷二） 师永刚的微博视频,none
2679,4614851aa2a9d64c9cb0ad5cabaf8e434778b4f3,男,广西,其他,今天早盘电力板块拉稀了，难道是拉闸限电降低了用电需求吗，火电因煤还说得过去，华能水电也被砸跌停，情绪这东西果然是捉摸不定。事出反常必有妖，下周一是不是要给接回的机会啊,against
2070,eac1f7f25a4157aabe4ed73d6748d39658176ad2,男,广东,其他, 停电也不是一点好处都没有的,favor
1478,ccd3978be88ad4a375e98e7861767ecfd95e9832,男,河南,老年,限电、停电出现，说明了一个问题，那就是：不称职、渎职的官员诞生了，顺着问题找吧，看看是谁。,against
3549,b68ce132c22a926aad4c94510cdad26b1f4dd5d7,女,辽宁,青年,桃李面包，辉山牛奶，中街大果，被这三样填满的夏天本地企业还是要支持的(谜之满足感),against
88,832b4c19f85adf560ebbe99dc9b85b9ae55a8a45,男,其他,其他,从老远哈萨克运煤，运费加时间，还比国内便宜？这个经济可行性能持续吗？,none
5915,f33cea535656486de754515e4617af1e5b6a3286,女,河南,其他,真的缺电吗，各个城市亮灯竟观愈演愈烈，以前从上到下都提倡节约用电。,favor
1140,84c8126c7f4e2377c6aedce3a666767939a3fcb4,女,其他,其他, 东北限电 所以在我刚刚上网课的时候嘎巴就断电关于断电这个事情 真的完全就是毫无预告老师看我完全不动 肯定也是意想不到幸好这节体活 我还有时间来段freestyle我觉得我已经具有苦中作乐的本领了……可能算不上正经八百押韵的freestyle但是这突如其来的停电 真的就是一个措手不及让我想做点儿啥吐槽一下,against
94,7539363aa4849788df6673e4fa292152da3d5b9a,女,海外,其他,感觉东北越来越冷了 没有供暖太难熬了,against
3862,d6dd0902b1bf6167575b2be7df6c928173b15e19,男,北京,中青年,金十期货8月11日讯，受云南、内蒙、贵州、广西等地限电政策的持续影响，叠加部分地区减产规模的继续扩大，国内电解铝压产规模或再扩大50万吨。而需求方面虽也同样受到限电政策影响，但由于影响周期更偏短期，因此在供应端约束力更强的情况下，供应端的收缩规模明显大于需求，国内供应仍维持短缺状态，沪铝依旧偏强。（银河期货）,against
4759,ba1a20845c83c6e13eb743a15b88b89ba873721e,男,上海,其他,财联社10月9日电，据Mysteel调查显示，10月中国电解铜预计产量83.34万吨，同比下降4.3%，环比增长0.4%；1-10月中国电解铜预计累计量850.4万吨，同比增长5.1%。10月有两家在9月为零产出的企业开始恢复生产，但10月由于各地限电政策延续，冶炼企业产出依然受到限制；同时市场粗铜及其他冷料供应偏紧，导致利废冶炼企业产能利用率维持下降趋势，从而使10月电解铜产量同比再次下降。,against
3658,2029deb8ef6d73e353d3a38b8bd9ffc05dabbc06,女,其他,其他,限电了才知道电梯房不好，粮食减产了才知道稻谷保存期更长，身体累垮了才想起乡间的落日斜阳。我不，我从小，就想在乡下呆着。有一种原始的安全感和惬意满足。,against
4625,b78aeb96b438b38446d0cbe350ebfdc539e3fd79,男,河南,中青年,哪里说河南要停电三周？,against
3012,7c75f7e092941a4626c2e34fd7bfefd622b24ae8,男,河南,其他,《中国拉闸限电后，欧美印度都传出危险信号，能源危机席卷全球？》中国拉闸限电后，欧美印度都传出危险信号，能源危机席卷全球？网页链接,against
497,3786dd46e04d7df9e2f208f2178f8a681783acb0,女,其他,中青年,老百姓本人火急火燎，每天希望写八百字维持基本生活需要，供电企业说：一度也没用！,against
1599,0fa44edfe60f5bfe804e9d5dfd00381457c18fef,男,其他,其他,想涨价就直接点，俺们也不敢反抗,against
1304,79e2e62ad61c38e70fb5d0c186817250e2183477,女,浙江,中青年,有种回到解放前的感觉，也不由想起了爱的迫降里，北韩人民一到夜晚就断电的情形，看的时候还在庆幸还好没出生在那里，结果现在…呵…,against
4837,a8d51efc3c1233cad031a50759fa1a66b402b888,男,重庆,中青年,接上微）批的太对：公知陈一佳、公知组织回形针等就配合西方就此进行发声等。都是要营造中国应限制碳排放氛围。中国决不能中了西方的圈套！进行自我设限！抑制本国正常经济发展节奏。碳中和政策要考虑中国国情，制订出符合中国实际情况的碳中和政策。不能过于超前！,favor
1056,e7cba73d892987545067b9fb5a91140614032aa7,女,福建,其他,今天拉闸限电，早上就没电啦！手机数据上网看视频直播，流量超限了。手机电池也快完蛋啦！烦烦烦！,against
3935,6c6acfbd9e391a17414c032070e2cd8d7f503d12,男,辽宁,中青年,我们当然只是办公室关灯,against
206,c41b7619c6fc21eda2b9109584ae71cc3d99a103,女,吉林,青年,昨晚停电我们四个在寝室唱歌 我想起一个电视剧 想了半天想不起名字 然后脱口而出：我想到了！上错新娘嫁对郎好像还挺顺口的(哦这是东北的冰挂树 就因为这停水停电没信号两天,against
4736,cee49c7d05491c95bb82df633cd51cc0c2b6f9fa,男,湖北,其他,所以政府体谅你们企业不容易，出限电政策了，避免所有人最终都像时速八十迈的猪一样往树上撞,favor
4840,4e947706f6126a5792a4e5114906999849fcff26,女,海外,其他,姐妹们，羽绒服卖家的工厂现在被限电警告了，卖家这边生产线全部都要进行调整，工人也要实行上几休几政策，我们的小围巾和面包超人全部都要延后开团，团购日期可能要改到十月底，特别通知一下大家。[苦涩],against
4924,cd0d1dc1c69db805cfb65fc84ee81bfe594e5766,男,其他,其他,说一千道一万，电和煤也不能交到嗜血的资本家手里，不能成为盘剥人民的武器,favor
4717,c57699232f0407d95fe92467d065bffb423b6a9a,女,北京,其他,央视那篇文章不是直说了么，倒数第三段写得很明确了，就是缺煤,favor
2232,81df42512bc4d2484e3e4c5a3c308addcdcbeb65,女,上海,中青年,虽然现在拉闸限电对经济有影响，但我想到这是因为地方关停煤矿以避免矿难事故的结果，反而挺欣慰，以人为本。,favor
3969,fa05257ef1836e9adac3e0b07162d913aa37dc9e,男,浙江,其他,限电停工，坐在办公室，无聊中。准备怠工把美帝人通胀死。哼。,against
